Plotwerte für: V

0.4825      0.0155      -0.00668465
0.4825      0.016      -0.00680163
0.4825      0.0165      -0.00690814
0.4825      0.017      -0.00700498
0.4825      0.0175      -0.0070929
0.4825      0.018      -0.00717263
0.4825      0.0185      -0.00724486
0.4825      0.019      -0.0073102
0.4825      0.0195      -0.00736924
0.4825      0.02      -0.00742247
0.4825      0.0205      -0.00747038
0.4825      0.021      -0.0075134
0.4825      0.0215      -0.00755193
0.4825      0.022      -0.00758638
0.4825      0.0225      -0.00761709
0.4825      0.023      -0.00764441
0.4825      0.0235      -0.00766862
0.4825      0.024      -0.00768995
0.4825      0.0245      -0.00770859
0.4825      0.025      -0.00772461
0.4825      0.0255      -0.00773804
0.4825      0.026      -0.00774884
0.4825      0.0265      -0.00775688
0.4825      0.027      -0.00776204
0.4825      0.0275      -0.00776415
0.4825      0.028      -0.00776307
0.4825      0.0285      -0.0077587
0.4825      0.029      -0.007751
0.4825      0.0295      -0.00774002
0.4825      0.03      -0.00772587
0.4825      0.0305      -0.00770878
0.4825      0.031      -0.00768905
0.4825      0.0315      -0.00766705
0.4825      0.032      -0.00764322
0.4825      0.0325      -0.00761803
0.4825      0.033      -0.00759195
0.4825      0.0335      -0.00756546
0.4825      0.034      -0.00753902
0.4825      0.0345      -0.00751302
0.4825      0.035      -0.00748784
0.4825      0.0355      -0.00746378
0.4825      0.036      -0.00744106
0.4825      0.0365      -0.00741988
0.4825      0.037      -0.00740035
0.4825      0.0375      -0.00738253
0.4825      0.038      -0.00736643
0.4825      0.0385      -0.00735203
0.4825      0.039      -0.00733927
0.4825      0.0395      -0.00732806
0.4825      0.04      -0.0073183
0.4825      0.0405      -0.00730987
0.4825      0.041      -0.00730264
0.4825      0.0415      -0.00729651
0.4825      0.042      -0.00729133
0.4825      0.0425      -0.007287
0.4825      0.043      -0.00728341
0.4825      0.0435      -0.00728045
0.4825      0.044      -0.00727803
0.4825      0.0445      -0.00727607
0.4825      0.045      -0.00727449
0.4825      0.0455      -0.00727324
0.4825      0.046      -0.00727226
0.4825      0.0465      -0.00727149
0.4825      0.047      -0.0072709
0.4825      0.0475      -0.00727046
0.4825      0.048      -0.00727013
0.4825      0.0485      -0.0072699
0.4825      0.049      -0.00726974
0.4825      0.0495      -0.00726963
0.4825      0.05      -0.00726957
0.4825      0.0505      -0.00726954
0.485      0      0
0.485      0.0005      0
0.485      0.001      -3.65342e-05
0.485      0.0015      -0.000109208
0.485      0.002      -0.000217171
0.485      0.0025      -0.000359072
0.485      0.003      -0.000533037
0.485      0.0035      -0.000736673
0.485      0.004      -0.000967106
0.485      0.0045      -0.00122105
0.485      0.005      -0.00149488
0.485      0.0055      -0.00178478
0.485      0.006      -0.00208681
0.485      0.0065      -0.00239709
0.485      0.007      -0.00271183
0.485      0.0075      -0.00302748
0.485      0.008      -0.00334081
0.485      0.0085      -0.00364892
0.485      0.009      -0.00394932
0.485      0.0095      -0.00423993
0.485      0.01      -0.00451905
0.485      0.0105      -0.00478539
0.485      0.011      -0.00503801
0.485      0.0115      -0.00527631
0.485      0.012      -0.00549996
0.485      0.0125      -0.00570888
0.485      0.013      -0.00590322
0.485      0.0135      -0.00608327
0.485      0.014      -0.00624949
0.485      0.0145      -0.00640244
0.485      0.015      -0.00654276
0.485      0.0155      -0.00667115
0.485      0.016      -0.00678836
0.485      0.0165      -0.00689514
0.485      0.017      -0.00699224
0.485      0.0175      -0.00708039
0.485      0.018      -0.00716029
0.485      0.0185      -0.0072326
0.485      0.019      -0.00729793
0.485      0.0195      -0.00735683
0.485      0.02      -0.00740985
0.485      0.0205      -0.00745746
0.485      0.021      -0.0075001
0.485      0.0215      -0.00753821
0.485      0.022      -0.00757217
0.485      0.0225      -0.00760237
0.485      0.023      -0.00762918
0.485      0.0235      -0.00765301
0.485      0.024      -0.00767426
0.485      0.0245      -0.00769337
0.485      0.025      -0.00771084
0.485      0.0255      -0.00772718
0.485      0.026      -0.00774294
0.485      0.0265      -0.00775867
0.485      0.027      -0.00777494
0.485      0.0275      -0.00779227
0.485      0.028      -0.00781115
0.485      0.0285      -0.00783197
0.485      0.029      -0.00785503
0.485      0.0295      -0.00788051
0.485      0.03      -0.00790847
0.485      0.0305      -0.00793885
0.485      0.031      -0.00797146
0.485      0.0315      -0.00800601
0.485      0.032      -0.0080421
0.485      0.0325      -0.00807931
0.485      0.033      -0.00811714
0.485      0.0335      -0.00815509
0.485      0.034      -0.00819269
0.485      0.0345      -0.00822947
0.485      0.035      -0.00826502
0.485      0.0355      -0.00829898
0.485      0.036      -0.00833107
0.485      0.0365      -0.00836108
0.485      0.037      -0.00838885
0.485      0.0375      -0.00841429
0.485      0.038      -0.00843739
0.485      0.0385      -0.00845816
0.485      0.039      -0.00847669
0.485      0.0395      -0.00849307
0.485      0.04      -0.00850743
0.485      0.0405      -0.00851992
0.485      0.041      -0.0085307
0.485      0.0415      -0.00853994
0.485      0.042      -0.00854779
0.485      0.0425      -0.00855441
0.485      0.043      -0.00855996
0.485      0.0435      -0.00856457
0.485      0.044      -0.00856837
0.485      0.0445      -0.00857148
0.485      0.045      -0.008574
0.485      0.0455      -0.00857603
0.485      0.046      -0.00857764
0.485      0.0465      -0.00857891
0.485      0.047      -0.00857989
0.485      0.0475      -0.00858064
0.485      0.048      -0.0085812
0.485      0.0485      -0.00858161
0.485      0.049      -0.00858189
0.485      0.0495      -0.00858208
0.485      0.05      -0.00858219
0.485      0.0505      -0.00858223
0.4875      0      0
0.4875      0.0005      0
0.4875      0.001      -3.63933e-05
0.4875      0.0015      -0.000108788
0.4875      0.002      -0.000216339
0.4875      0.0025      -0.000357705
0.4875      0.003      -0.000531023
0.4875      0.0035      -0.000733917
0.4875      0.004      -0.000963529
0.4875      0.0045      -0.00121659
0.4875      0.005      -0.00148951
0.4875      0.0055      -0.00177848
0.4875      0.006      -0.00207959
0.4875      0.0065      -0.00238897
0.4875      0.007      -0.00270285
0.4875      0.0075      -0.0030177
0.4875      0.008      -0.00333029
0.4875      0.0085      -0.00363774
0.4875      0.009      -0.00393756
0.4875      0.0095      -0.00422766
0.4875      0.01      -0.00450635
0.4875      0.0105      -0.00477234
0.4875      0.011      -0.00502469
0.4875      0.0115      -0.00526277
0.4875      0.012      -0.00548627
0.4875      0.0125      -0.00569509
0.4875      0.013      -0.00588938
0.4875      0.0135      -0.00606944
0.4875      0.014      -0.00623571
0.4875      0.0145      -0.00638875
0.4875      0.015      -0.0065292
0.4875      0.0155      -0.00665776
0.4875      0.016      -0.00677516
0.4875      0.0165      -0.00688213
0.4875      0.017      -0.0069794
0.4875      0.0175      -0.00706769
0.4875      0.018      -0.00714766
0.4875      0.0185      -0.00721994
0.4875      0.019      -0.00728514
0.4875      0.0195      -0.00734378
0.4875      0.02      -0.00739635
0.4875      0.0205      -0.0074433
0.4875      0.021      -0.00748499
0.4875      0.0215      -0.00752178
0.4875      0.022      -0.00755395
0.4875      0.0225      -0.00758176
0.4875      0.023      -0.00760547
0.4875      0.0235      -0.00762533
0.4875      0.024      -0.00764162
0.4875      0.0245      -0.00765465
0.4875      0.025      -0.00766477
0.4875      0.0255      -0.00767236
0.4875      0.026      -0.00767784
0.4875      0.0265      -0.00768161
0.4875      0.027      -0.00768408
0.4875      0.0275      -0.00768559
0.4875      0.028      -0.00768643
0.4875      0.0285      -0.0076868
0.4875      0.029      -0.00768683
0.4875      0.0295      -0.00768656
0.4875      0.03      -0.00768594
0.4875      0.0305      -0.00768487
0.4875      0.031      -0.00768323
0.4875      0.0315      -0.00768086
0.4875      0.032      -0.00767761
0.4875      0.0325      -0.00767335
0.4875      0.033      -0.00766797
0.4875      0.0335      -0.00766143
0.4875      0.034      -0.00765372
0.4875      0.0345      -0.00764486
0.4875      0.035      -0.00763495
0.4875      0.0355      -0.0076241
0.4875      0.036      -0.00761245
0.4875      0.0365      -0.00760017
0.4875      0.037      -0.00758743
0.4875      0.0375      -0.00757443
0.4875      0.038      -0.00756132
0.4875      0.0385      -0.00754829
0.4875      0.039      -0.00753549
0.4875      0.0395      -0.00752304
0.4875      0.04      -0.00751108
0.4875      0.0405      -0.00749968
0.4875      0.041      -0.00748893
0.4875      0.0415      -0.00747889
0.4875      0.042      -0.00746959
0.4875      0.0425      -0.00746105
0.4875      0.043      -0.00745328
0.4875      0.0435      -0.00744629
0.4875      0.044      -0.00744004
0.4875      0.0445      -0.00743451
0.4875      0.045      -0.00742968
0.4875      0.0455      -0.0074255
0.4875      0.046      -0.00742194
0.4875      0.0465      -0.00741894
0.4875      0.047      -0.00741646
0.4875      0.0475      -0.00741445
0.4875      0.048      -0.00741287
0.4875      0.0485      -0.00741166
0.4875      0.049      -0.00741077
0.4875      0.0495      -0.00741017
0.4875      0.05      -0.00740981
0.4875      0.0505      -0.00740964
0.49      0      0
0.49      0.0005      0
0.49      0.001      -3.62537e-05
0.49      0.0015      -0.000108372
0.49      0.002      -0.000215515
0.49      0.0025      -0.00035635
0.49      0.003      -0.000529027
0.49      0.0035      -0.000731184
0.49      0.004      -0.000959983
0.49      0.0045      -0.00121217
0.49      0.005      -0.00148419
0.49      0.0055      -0.00177223
0.49      0.006      -0.00207243
0.49      0.0065      -0.00238092
0.49      0.007      -0.00269395
0.49      0.0075      -0.003008
0.49      0.008      -0.00331986
0.49      0.0085      -0.00362665
0.49      0.009      -0.00392588
0.49      0.0095      -0.00421548
0.49      0.01      -0.00449375
0.49      0.0105      -0.00475939
0.49      0.011      -0.00501145
0.49      0.0115      -0.00524932
0.49      0.012      -0.00547267
0.49      0.0125      -0.0056814
0.49      0.013      -0.00587564
0.49      0.0135      -0.0060557
0.49      0.014      -0.00622202
0.49      0.0145      -0.00637516
0.49      0.015      -0.00651573
0.49      0.0155      -0.00664443
0.49      0.016      -0.00676197
0.49      0.0165      -0.00686906
0.49      0.017      -0.00696641
0.49      0.0175      -0.00705469
0.49      0.018      -0.00713455
0.49      0.0185      -0.00720661
0.49      0.019      -0.00727141
0.49      0.0195      -0.0073295
0.49      0.02      -0.00738138
0.49      0.0205      -0.00742752
0.49      0.021      -0.00746838
0.49      0.0215      -0.00750444
0.49      0.022      -0.00753617
0.49      0.0225      -0.00756404
0.49      0.023      -0.00758858
0.49      0.0235      -0.0076103
0.49      0.024      -0.00762979
0.49      0.0245      -0.00764762
0.49      0.025      -0.00766443
0.49      0.0255      -0.00768085
0.49      0.026      -0.00769756
0.49      0.0265      -0.00771521
0.49      0.027      -0.00773448
0.49      0.0275      -0.00775599
0.49      0.028      -0.00778033
0.49      0.0285      -0.00780803
0.49      0.029      -0.00783955
0.49      0.0295      -0.00787525
0.49      0.03      -0.00791539
0.49      0.0305      -0.0079601
0.49      0.031      -0.00800942
0.49      0.0315      -0.00806326
0.49      0.032      -0.0081214
0.49      0.0325      -0.00818352
0.49      0.033      -0.00824922
0.49      0.0335      -0.00831799
0.49      0.034      -0.00838926
0.49      0.0345      -0.00846241
0.49      0.035      -0.00853678
0.49      0.0355      -0.00861169
0.49      0.036      -0.00868646
0.49      0.0365      -0.00876046
0.49      0.037      -0.00883304
0.49      0.0375      -0.00890363
0.49      0.038      -0.00897172
0.49      0.0385      -0.00903685
0.49      0.039      -0.00909864
0.49      0.0395      -0.00915679
0.49      0.04      -0.00921105
0.49      0.0405      -0.00926129
0.49      0.041      -0.00930741
0.49      0.0415      -0.00934941
0.49      0.042      -0.00938732
0.49      0.0425      -0.00942126
0.49      0.043      -0.00945137
0.49      0.0435      -0.00947784
0.49      0.044      -0.00950087
0.49      0.0445      -0.00952073
0.49      0.045      -0.00953765
0.49      0.0455      -0.00955191
0.49      0.046      -0.00956376
0.49      0.0465      -0.00957347
0.49      0.047      -0.00958129
0.49      0.0475      -0.00958746
0.49      0.048      -0.00959221
0.49      0.0485      -0.00959575
0.49      0.049      -0.00959828
0.49      0.0495      -0.00959995
0.49      0.05      -0.00960094
0.49      0.0505      -0.00960138
0.4925      0      0
0.4925      0.0005      0
0.4925      0.001      -3.61154e-05
0.4925      0.0015      -0.000107959
0.4925      0.002      -0.000214698
0.4925      0.0025      -0.000355007
0.4925      0.003      -0.000527049
0.4925      0.0035      -0.000728476
0.4925      0.004      -0.000956468
0.4925      0.0045      -0.0012078
0.4925      0.005      -0.00147891
0.4925      0.0055      -0.00176604
0.4925      0.006      -0.00206533
0.4925      0.0065      -0.00237293
0.4925      0.007      -0.00268512
0.4925      0.0075      -0.00299838
0.4925      0.008      -0.00330951
0.4925      0.0085      -0.00361564
0.4925      0.009      -0.0039143
0.4925      0.0095      -0.00420339
0.4925      0.01      -0.00448123
0.4925      0.0105      -0.00474652
0.4925      0.011      -0.00499831
0.4925      0.0115      -0.00523597
0.4925      0.012      -0.00545916
0.4925      0.0125      -0.0056678
0.4925      0.013      -0.005862
0.4925      0.0135      -0.00604207
0.4925      0.014      -0.00620843
0.4925      0.0145      -0.00636164
0.4925      0.015      -0.00650232
0.4925      0.0155      -0.00663112
0.4925      0.016      -0.00674874
0.4925      0.0165      -0.00685587
0.4925      0.017      -0.00695319
0.4925      0.0175      -0.00704138
0.4925      0.018      -0.00712106
0.4925      0.0185      -0.00719284
0.4925      0.019      -0.00725731
0.4925      0.0195      -0.00731507
0.4925      0.02      -0.00736669
0.4925      0.0205      -0.00741277
0.4925      0.021      -0.00745394
0.4925      0.0215      -0.00749084
0.4925      0.022      -0.00752414
0.4925      0.0225      -0.00755453
0.4925      0.023      -0.00758268
0.4925      0.0235      -0.00760923
0.4925      0.024      -0.00763475
0.4925      0.0245      -0.00765973
0.4925      0.025      -0.00768454
0.4925      0.0255      -0.00770939
0.4925      0.026      -0.00773437
0.4925      0.0265      -0.00775941
0.4925      0.027      -0.0077843
0.4925      0.0275      -0.00780872
0.4925      0.028      -0.00783224
0.4925      0.0285      -0.00785437
0.4925      0.029      -0.00787462
0.4925      0.0295      -0.00789247
0.4925      0.03      -0.00790746
0.4925      0.0305      -0.00791921
0.4925      0.031      -0.00792741
0.4925      0.0315      -0.00793187
0.4925      0.032      -0.00793253
0.4925      0.0325      -0.00792942
0.4925      0.033      -0.0079227
0.4925      0.0335      -0.00791264
0.4925      0.034      -0.00789956
0.4925      0.0345      -0.00788389
0.4925      0.035      -0.00786607
0.4925      0.0355      -0.00784656
0.4925      0.036      -0.00782585
0.4925      0.0365      -0.0078044
0.4925      0.037      -0.00778263
0.4925      0.0375      -0.00776095
0.4925      0.038      -0.00773969
0.4925      0.0385      -0.00771914
0.4925      0.039      -0.00769955
0.4925      0.0395      -0.0076811
0.4925      0.04      -0.0076639
0.4925      0.0405      -0.00764806
0.4925      0.041      -0.00763361
0.4925      0.0415      -0.00762054
0.4925      0.042      -0.00760885
0.4925      0.0425      -0.00759847
0.4925      0.043      -0.00758935
0.4925      0.0435      -0.00758139
0.4925      0.044      -0.00757451
0.4925      0.0445      -0.00756863
0.4925      0.045      -0.00756363
0.4925      0.0455      -0.00755943
0.4925      0.046      -0.00755595
0.4925      0.0465      -0.00755309
0.4925      0.047      -0.00755078
0.4925      0.0475      -0.00754894
0.4925      0.048      -0.00754752
0.4925      0.0485      -0.00754645
0.4925      0.049      -0.00754567
0.4925      0.0495      -0.00754515
0.4925      0.05      -0.00754484
0.4925      0.0505      -0.0075447
0.495      0      0
0.495      0.0005      0
0.495      0.001      -3.59783e-05
0.495      0.0015      -0.00010755
0.495      0.002      -0.000213888
0.495      0.0025      -0.000353676
0.495      0.003      -0.000525087
0.495      0.0035      -0.000725791
0.495      0.004      -0.000952983
0.495      0.0045      -0.00120345
0.495      0.005      -0.00147368
0.495      0.0055      -0.0017599
0.495      0.006      -0.00205829
0.495      0.0065      -0.00236501
0.495      0.007      -0.00267635
0.495      0.0075      -0.00298883
0.495      0.008      -0.00329924
0.495      0.0085      -0.00360472
0.495      0.009      -0.00390279
0.495      0.0095      -0.00419139
0.495      0.01      -0.00446881
0.495      0.0105      -0.00473375
0.495      0.011      -0.00498526
0.495      0.0115      -0.0052227
0.495      0.012      -0.00544574
0.495      0.0125      -0.00565429
0.495      0.013      -0.00584845
0.495      0.0135      -0.00602852
0.495      0.014      -0.00619492
0.495      0.0145      -0.00634819
0.495      0.015      -0.00648893
0.495      0.0155      -0.00661779
0.495      0.016      -0.00673546
0.495      0.0165      -0.0068426
0.495      0.017      -0.00693992
0.495      0.0175      -0.0070281
0.495      0.018      -0.0071078
0.495      0.0185      -0.00717972
0.495      0.019      -0.00724452
0.495      0.0195      -0.00730286
0.495      0.02      -0.00735539
0.495      0.0205      -0.0074027
0.495      0.021      -0.00744535
0.495      0.0215      -0.00748381
0.495      0.022      -0.00751844
0.495      0.0225      -0.00754955
0.495      0.023      -0.00757733
0.495      0.0235      -0.00760192
0.495      0.024      -0.0076234
0.495      0.0245      -0.00764184
0.495      0.025      -0.00765731
0.495      0.0255      -0.00766989
0.495      0.026      -0.0076797
0.495      0.0265      -0.00768691
0.495      0.027      -0.00769171
0.495      0.0275      -0.00769436
0.495      0.028      -0.00769511
0.495      0.0285      -0.00769426
0.495      0.029      -0.00769212
0.495      0.0295      -0.007689
0.495      0.03      -0.00768519
0.495      0.0305      -0.00768098
0.495      0.031      -0.00767664
0.495      0.0315      -0.0076724
0.495      0.032      -0.00766848
0.495      0.0325      -0.00766504
0.495      0.033      -0.00766223
0.495      0.0335      -0.00766013
0.495      0.034      -0.00765882
0.495      0.0345      -0.00765831
0.495      0.035      -0.00765862
0.495      0.0355      -0.00765971
0.495      0.036      -0.00766153
0.495      0.0365      -0.007664
0.495      0.037      -0.00766705
0.495      0.0375      -0.00767058
0.495      0.038      -0.0076745
0.495      0.0385      -0.00767871
0.495      0.039      -0.00768312
0.495      0.0395      -0.00768763
0.495      0.04      -0.00769216
0.495      0.0405      -0.00769665
0.495      0.041      -0.00770102
0.495      0.0415      -0.00770523
0.495      0.042      -0.00770922
0.495      0.0425      -0.00771297
0.495      0.043      -0.00771645
0.495      0.0435      -0.00771964
0.495      0.044      -0.00772253
0.495      0.0445      -0.00772512
0.495      0.045      -0.00772741
0.495      0.0455      -0.00772941
0.495      0.046      -0.00773113
0.495      0.0465      -0.0077326
0.495      0.047      -0.00773381
0.495      0.0475      -0.0077348
0.495      0.048      -0.00773559
0.495      0.0485      -0.00773619
0.495      0.049      -0.00773664
0.495      0.0495      -0.00773694
0.495      0.05      -0.00773712
0.495      0.0505      -0.0077372
0.4975      0      0
0.4975      0.0005      0
0.4975      0.001      -3.58424e-05
0.4975      0.0015      -0.000107145
0.4975      0.002      -0.000213085
0.4975      0.0025      -0.000352356
0.4975      0.003      -0.000523143
0.4975      0.0035      -0.000723129
0.4975      0.004      -0.000949528
0.4975      0.0045      -0.00119915
0.4975      0.005      -0.00146849
0.4975      0.0055      -0.00175381
0.4975      0.006      -0.0020513
0.4975      0.0065      -0.00235715
0.4975      0.007      -0.00266766
0.4975      0.0075      -0.00297936
0.4975      0.008      -0.00328904
0.4975      0.0085      -0.00359388
0.4975      0.009      -0.00389138
0.4975      0.0095      -0.00417947
0.4975      0.01      -0.00445647
0.4975      0.0105      -0.00472106
0.4975      0.011      -0.00497229
0.4975      0.0115      -0.00520953
0.4975      0.012      -0.00543242
0.4975      0.0125      -0.00564087
0.4975      0.013      -0.00583498
0.4975      0.0135      -0.00601505
0.4975      0.014      -0.00618147
0.4975      0.0145      -0.00633479
0.4975      0.015      -0.00647558
0.4975      0.0155      -0.0066045
0.4975      0.016      -0.00672222
0.4975      0.0165      -0.00682944
0.4975      0.017      -0.00692687
0.4975      0.0175      -0.0070152
0.4975      0.018      -0.00709514
0.4975      0.0185      -0.00716739
0.4975      0.019      -0.00723262
0.4975      0.0195      -0.00729147
0.4975      0.02      -0.00734456
0.4975      0.0205      -0.0073925
0.4975      0.021      -0.00743587
0.4975      0.0215      -0.00747527
0.4975      0.022      -0.00751126
0.4975      0.0225      -0.00754442
0.4975      0.023      -0.00757534
0.4975      0.0235      -0.00760454
0.4975      0.024      -0.00763251
0.4975      0.0245      -0.00765963
0.4975      0.025      -0.0076862
0.4975      0.0255      -0.0077124
0.4975      0.026      -0.00773826
0.4975      0.0265      -0.0077637
0.4975      0.027      -0.00778855
0.4975      0.0275      -0.00781254
0.4975      0.028      -0.00783534
0.4975      0.0285      -0.00785659
0.4975      0.029      -0.00787594
0.4975      0.0295      -0.00789302
0.4975      0.03      -0.0079075
0.4975      0.0305      -0.00791911
0.4975      0.031      -0.00792759
0.4975      0.0315      -0.00793277
0.4975      0.032      -0.00793451
0.4975      0.0325      -0.00793277
0.4975      0.033      -0.00792753
0.4975      0.0335      -0.00791887
0.4975      0.034      -0.00790691
0.4975      0.0345      -0.00789184
0.4975      0.035      -0.0078739
0.4975      0.0355      -0.00785339
0.4975      0.036      -0.00783065
0.4975      0.0365      -0.00780603
0.4975      0.037      -0.00777994
0.4975      0.0375      -0.00775277
0.4975      0.038      -0.00772492
0.4975      0.0385      -0.00769679
0.4975      0.039      -0.00766876
0.4975      0.0395      -0.00764118
0.4975      0.04      -0.00761436
0.4975      0.0405      -0.00758858
0.4975      0.041      -0.00756409
0.4975      0.0415      -0.00754106
0.4975      0.042      -0.00751965
0.4975      0.0425      -0.00749995
0.4975      0.043      -0.00748203
0.4975      0.0435      -0.0074659
0.4975      0.044      -0.00745156
0.4975      0.0445      -0.00743894
0.4975      0.045      -0.00742799
0.4975      0.0455      -0.00741862
0.4975      0.046      -0.0074107
0.4975      0.0465      -0.00740412
0.4975      0.047      -0.00739876
0.4975      0.0475      -0.00739448
0.4975      0.048      -0.00739116
0.4975      0.0485      -0.00738867
0.4975      0.049      -0.00738688
0.4975      0.0495      -0.00738569
0.4975      0.05      -0.00738499
0.4975      0.0505      -0.00738468
0.5      0      0
0.5      0.0005      0
0.5      0.001      -3.57077e-05
0.5      0.0015      -0.000106743
0.5      0.002      -0.00021229
0.5      0.0025      -0.000351048
0.5      0.003      -0.000521215
0.5      0.0035      -0.00072049
0.5      0.004      -0.000946102
0.5      0.0045      -0.00119488
0.5      0.005      -0.00146334
0.5      0.0055      -0.00174777
0.5      0.006      -0.00204437
0.5      0.0065      -0.00234936
0.5      0.007      -0.00265904
0.5      0.0075      -0.00296996
0.5      0.008      -0.00327893
0.5      0.0085      -0.00358311
0.5      0.009      -0.00388004
0.5      0.0095      -0.00416764
0.5      0.01      -0.00444422
0.5      0.0105      -0.00470846
0.5      0.011      -0.00495942
0.5      0.0115      -0.00519644
0.5      0.012      -0.00541918
0.5      0.0125      -0.00562754
0.5      0.013      -0.0058216
0.5      0.0135      -0.00600165
0.5      0.014      -0.0061681
0.5      0.0145      -0.00632145
0.5      0.015      -0.0064623
0.5      0.0155      -0.0065913
0.5      0.016      -0.00670912
0.5      0.0165      -0.00681648
0.5      0.017      -0.0069141
0.5      0.0175      -0.0070027
0.5      0.018      -0.00708302
0.5      0.0185      -0.00715575
0.5      0.019      -0.00722159
0.5      0.0195      -0.0072812
0.5      0.02      -0.0073352
0.5      0.0205      -0.00738415
0.5      0.021      -0.00742852
0.5      0.0215      -0.00746873
0.5      0.022      -0.00750509
0.5      0.0225      -0.00753781
0.5      0.023      -0.00756703
0.5      0.0235      -0.00759281
0.5      0.024      -0.00761514
0.5      0.0245      -0.00763398
0.5      0.025      -0.00764927
0.5      0.0255      -0.00766096
0.5      0.026      -0.00766901
0.5      0.0265      -0.00767346
0.5      0.027      -0.00767437
0.5      0.0275      -0.0076719
0.5      0.028      -0.00766629
0.5      0.0285      -0.00765786
0.5      0.029      -0.00764701
0.5      0.0295      -0.0076342
0.5      0.03      -0.00761998
0.5      0.0305      -0.0076049
0.5      0.031      -0.00758953
0.5      0.0315      -0.00757443
0.5      0.032      -0.00756013
0.5      0.0325      -0.00754708
0.5      0.033      -0.00753568
0.5      0.0335      -0.00752623
0.5      0.034      -0.00751892
0.5      0.0345      -0.00751388
0.5      0.035      -0.00751113
0.5      0.0355      -0.0075106
0.5      0.036      -0.00751217
0.5      0.0365      -0.00751565
0.5      0.037      -0.00752082
0.5      0.0375      -0.00752742
0.5      0.038      -0.0075352
0.5      0.0385      -0.00754388
0.5      0.039      -0.0075532
0.5      0.0395      -0.00756293
0.5      0.04      -0.00757284
0.5      0.0405      -0.00758274
0.5      0.041      -0.00759245
0.5      0.0415      -0.00760183
0.5      0.042      -0.00761078
0.5      0.0425      -0.00761919
0.5      0.043      -0.00762702
0.5      0.0435      -0.00763421
0.5      0.044      -0.00764073
0.5      0.0445      -0.00764659
0.5      0.045      -0.00765178
0.5      0.0455      -0.00765632
0.5      0.046      -0.00766024
0.5      0.0465      -0.00766358
0.5      0.047      -0.00766636
0.5      0.0475      -0.00766863
0.5      0.048      -0.00767044
0.5      0.0485      -0.00767183
0.5      0.049      -0.00767286
0.5      0.0495      -0.00767357
0.5      0.05      -0.00767399
0.5      0.0505      -0.00767419
0.5025      0      0
0.5025      0.0005      0
0.5025      0.001      -3.55742e-05
0.5025      0.0015      -0.000106345
0.5025      0.002      -0.000211501
0.5025      0.0025      -0.000349751
0.5025      0.003      -0.000519305
0.5025      0.0035      -0.000717873
0.5025      0.004      -0.000942706
0.5025      0.0045      -0.00119065
0.5025      0.005      -0.00145824
0.5025      0.0055      -0.00174178
0.5025      0.006      -0.0020375
0.5025      0.0065      -0.00234162
0.5025      0.007      -0.00265048
0.5025      0.0075      -0.00296063
0.5025      0.008      -0.00326889
0.5025      0.0085      -0.00357243
0.5025      0.009      -0.00386879
0.5025      0.0095      -0.0041559
0.5025      0.01      -0.00443205
0.5025      0.0105      -0.00469595
0.5025      0.011      -0.00494663
0.5025      0.0115      -0.00518344
0.5025      0.012      -0.00540603
0.5025      0.0125      -0.00561429
0.5025      0.013      -0.0058083
0.5025      0.0135      -0.00598833
0.5025      0.014      -0.0061548
0.5025      0.0145      -0.00630819
0.5025      0.015      -0.00644912
0.5025      0.0155      -0.00657822
0.5025      0.016      -0.00669619
0.5025      0.0165      -0.00680375
0.5025      0.017      -0.00690162
0.5025      0.0175      -0.00699054
0.5025      0.018      -0.0070712
0.5025      0.0185      -0.00714429
0.5025      0.019      -0.00721043
0.5025      0.0195      -0.0072702
0.5025      0.02      -0.0073241
0.5025      0.0205      -0.00737257
0.5025      0.021      -0.00741596
0.5025      0.0215      -0.00745459
0.5025      0.022      -0.00748873
0.5025      0.0225      -0.00751858
0.5025      0.023      -0.00754436
0.5025      0.0235      -0.00756626
0.5025      0.024      -0.00758446
0.5025      0.0245      -0.00759917
0.5025      0.025      -0.00761063
0.5025      0.0255      -0.00761908
0.5025      0.026      -0.00762483
0.5025      0.0265      -0.00762825
0.5025      0.027      -0.00762976
0.5025      0.0275      -0.00762983
0.5025      0.028      -0.00762902
0.5025      0.0285      -0.00762792
0.5025      0.029      -0.00762716
0.5025      0.0295      -0.00762739
0.5025      0.03      -0.00762923
0.5025      0.0305      -0.00763327
0.5025      0.031      -0.00764001
0.5025      0.0315      -0.00764988
0.5025      0.032      -0.00766319
0.5025      0.0325      -0.0076801
0.5025      0.033      -0.00770066
0.5025      0.0335      -0.00772481
0.5025      0.034      -0.00775234
0.5025      0.0345      -0.00778295
0.5025      0.035      -0.00781627
0.5025      0.0355      -0.00785184
0.5025      0.036      -0.00788919
0.5025      0.0365      -0.00792782
0.5025      0.037      -0.00796721
0.5025      0.0375      -0.00800689
0.5025      0.038      -0.00804639
0.5025      0.0385      -0.00808531
0.5025      0.039      -0.00812327
0.5025      0.0395      -0.00815996
0.5025      0.04      -0.0081951
0.5025      0.0405      -0.00822848
0.5025      0.041      -0.00825994
0.5025      0.0415      -0.00828934
0.5025      0.042      -0.00831661
0.5025      0.0425      -0.00834169
0.5025      0.043      -0.00836456
0.5025      0.0435      -0.00838525
0.5025      0.044      -0.00840377
0.5025      0.0445      -0.0084202
0.5025      0.045      -0.00843461
0.5025      0.0455      -0.00844709
